Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2023-12-11,592.2274780273438,597.6749338019196,591.1186850954592,592.9505885011256,11706255
2023-12-12,590.44384765625,595.7948535613543,588.9011766221438,594.8789018296793,14494836
2023-12-13,597.6266479492188,598.2533671989761,589.7206875955662,592.4202881197557,13977914
2023-12-14,601.2904663085938,605.2434465626046,600.0852822254344,603.5561888461816,15813797
2023-12-15,625.0084228515625,626.6956804527815,597.6266188130294,605.4844420374566,29813572
2023-12-18,625.24951171875,632.1431883165444,619.3682368434937,623.4658627876797,16221796
2023-12-19,631.9021606445312,635.9515322057881,617.2953055873893,625.2495207706708,19964008
2023-12-20,613.6315307617188,636.7228692336894,611.2211626299238,635.0838071346933,22542056
2023-12-21,620.6697998046875,625.6833773355924,605.002406799909,609.4857151061817,19915516
2023-12-22,613.9207763671875,626.1172629150401,612.3781642684246,621.6339545547611,14998068
2023-12-26,615.1741333007812,618.3076118235898,612.8602152382182,615.9454393216356,10153089
2023-12-27,625.2976684570312,626.1654244947468,616.0900742651665,617.777331902043,14417646
2023-12-28,628.0455322265625,629.8773766643785,623.3211872377498,626.9367393678991,16982092
2023-12-29,619.03076171875,626.3100620587661,616.6203934706069,622.3570816705638,13221898
2024-01-01,618.3558349609375,623.7068994465233,615.1259651092256,619.1753954576906,8295548
2024-01-02,616.5239868164062,624.7674342489258,611.1247267678557,618.355831330922,15164482
2024-01-03,620.3805541992188,624.7674123778669,613.0048042643401,616.4275152016644,14571772
2024-01-04,619.7056274414062,623.2247883433014,615.7526473667616,619.4645906357115,13883388
2024-01-05,618.9343872070312,628.3830192250042,614.8849566716478,621.875024779636,15984585
2024-01-08,604.5203247070312,621.8749751770896,602.6402258033993,617.0542389354067,14739531
2024-01-09,602.9777221679688,611.6067930993104,602.1099660920149,609.3410705687005,13400235
2024-01-10,599.4585571289062,602.8812681223897,596.0358461354228,602.399194493818,12742464
2024-01-11,597.9641723632812,604.6650079251884,596.3251101698327,603.5562149819164,15533860
2024-01-12,610.8836669921875,613.6797175235832,598.8318265066497,601.4350358209014,16620797
2024-01-15,617.150634765625,622.3570534845726,613.2940457432574,615.9937051364175,16844018
2024-01-16,614.0654296875,621.7786079716733,610.7391097830742,617.054262733865,15025543
2024-01-17,603.5562133789062,613.9689925112747,600.6637714617549,601.627918767472,30016308
2024-01-18,605.773681640625,610.7390633220803,596.8553199279997,603.3633136101857,14695436
2024-01-19,605.2434692382812,612.7156108338156,602.3028317345762,610.3052425771916,11675202
2024-01-23,583.4054565429688,612.137090641516,579.1150485116219,604.5203041005418,30954343
2024-01-24,596.1322021484375,600.0369865400962,581.4771529351829,588.0815965650563,19221835
2024-01-25,590.78125,601.4350657500038,584.514292635659,596.3250968992248,22684904
2024-01-29,600.6155395507812,606.9306922520184,593.5290219741044,596.8071461540897,19572140
2024-01-30,604.279296875,610.7872908979857,601.8207331245812,603.0259172029118,16966577
2024-01-31,617.5363159179688,620.1395252720102,599.6995917267393,603.9418631812425,23270745
2024-02-01,624.4299926757812,629.5399613532924,610.5462486775638,619.7056475917949,26587707
2024-02-02,626.3582763671875,636.8674459475857,623.5140302472481,628.623998836513,27471811
2024-02-05,619.8984985351562,631.3236201370446,615.8490682349207,623.8996743944258,28339525
2024-02-06,626.936767578125,631.5164671490533,614.8367310074694,621.3447251345781,14079390
2024-02-07,651.0404052734375,653.6436145166939,631.5164242193285,631.5646198105808,41696232
2024-02-08,674.46923828125,693.1255240196265,654.1739491949825,656.0058526209428,74222434
2024-02-09,699.247802734375,702.2366357119648,669.3110419771705,678.4222453850707,43235061
2024-02-12,682.5198364257812,699.9708774628965,679.2417123589678,699.9708774628965,22873137
2024-02-13,687.8709106445312,692.2577691391986,676.9760578021069,683.1465652829623,23351472
2024-02-14,716.7470703125,721.6641976192514,680.2540625529531,680.2540625529531,36782182
2024-02-15,734.3909301757812,736.6084569548306,715.0597906860668,720.8928694462425,33941282
2024-02-16,727.6419677734375,746.8284634371934,726.3403336305333,736.0782565173563,27365121
2024-02-19,732.02880859375,737.5726553496461,723.1104464212216,731.4985393690836,13979584
2024-02-20,732.8483276367188,736.1264519437863,726.967052738199,731.8359847570562,12528399
2024-02-21,743.839599609375,749.6244830800896,732.3662238537067,733.3786255385841,21465311
2024-02-22,738.4403686523438,745.2857902765477,729.8594349797497,745.2857902765477,18799244
2024-02-23,731.8359375,742.8754349674641,727.9311530180862,738.4403812825284,14143636
2024-02-26,731.69140625,738.8742565255047,725.7136812472469,727.9312082579945,11355186
2024-02-27,722.9658203125,735.0176614115741,715.590128867995,731.6914003457339,13969393
2024-02-28,715.8793334960938,729.6184318157158,714.4331126203441,722.965792248516,11263318
2024-02-29,721.2785034179688,726.8706043069235,710.721138558327,717.2291322182092,19217113
2024-03-01,741.5738525390625,744.3216485578118,724.9905087033734,725.0387042946561,17348526
2024-03-04,744.369873046875,749.1424137066598,741.4292357019581,746.635654393883,9789141
2024-03-05,755.84326171875,758.7357035196916,741.525639495962,741.9113219415058,18088847
2024-03-06,755.7950439453125,761.9655509647814,745.1894243197579,755.5540071356407,26710525
2024-03-07,759.7962036132812,764.954426539321,754.9272719302329,761.6763024583448,15497868
2024-03-11,745.9607543945312,764.375943708488,742.9236669559873,761.6763431224929,16778340
2024-03-12,732.4627075195312,749.8655543236582,730.1969260813347,742.3934128308799,21529705
2024-03-13,720.4590454101562,736.3192797248611,716.3614195245849,731.450347794911,27950252
2024-03-14,714.4813232421875,723.8817591322932,707.7322923467271,723.0140618967187,19730882
2024-03-15,705.659423828125,719.7841462932436,697.0784894237145,712.7458828582031,29792241
2024-03-18,704.7434692382812,711.4443046336356,696.2107304639793,701.0314668855465,18145126
2024-03-19,697.8497924804688,708.0215345586139,695.294837485665,703.8275174114212,15205043
2024-03-20,709.8534545898438,712.4566640874273,693.9932196245381,699.1514430237444,25405455
2024-03-21,717.61474609375,723.6888616581621,713.999194109353,715.3972193126948,15161161
2024-03-22,719.9287719726562,721.9534576831707,714.8188032557894,717.1809169690966,15535921
2024-03-26,713.5172119140625,721.0375492356,712.0227953384497,716.4096538721063,14678342
2024-03-27,707.0092163085938,719.1092533764988,704.0203831624405,716.3614570597734,30088789
2024-03-28,725.3761596679688,732.3180316341789,710.480131739764,711.299633363139,21705116
2024-04-01,731.1128540039062,734.1981369990166,725.1351292346699,731.8359644474378,9949971
2024-04-02,738.9224853515625,741.1882078791733,726.3403165012812,731.0164660314755,15713063
2024-04-03,743.40576171875,744.9001782599978,732.8965914876521,737.4762911492417,19136981
2024-04-04,732.0770263671875,747.5033830248789,730.9200378484845,747.2141506069232,15889530
2024-04-05,737.3316040039062,740.1758501398218,725.6171914639816,730.7754145215962,9939620
2024-04-08,740.7543334960938,742.3933956194346,734.4873762603453,738.5850021452578,9797174
2024-04-09,736.8013305664062,744.7555452746966,733.8124388224375,740.8989563252226,7465892
2024-04-10,751.118896484375,752.7097629710994,736.2710642780829,739.0188603767406,14530669
2024-04-12,738.8259887695312,751.5527435992136,737.3797679672235,749.3834123957522,14408722
2024-04-15,730.341552734375,735.9335950981468,721.9052641714367,732.5590796729715,11356572
2024-04-16,724.74951171875,727.8347947397396,717.7112484453821,724.315633679616,13338991
2024-04-18,718.0968627929688,732.7037172254089,715.3972622519597,725.0869303823578,14589648
2024-04-19,723.5443115234375,725.0387279832828,705.8039786829678,708.166151201757,10886554
2024-04-22,738.6331787109375,741.4292292520696,723.5443096786286,727.1116662441453,17452186
2024-04-23,745.2858276367188,749.8173315016863,738.1029188222026,742.7308138738571,12292429
2024-04-24,745.3822021484375,750.5886207443748,742.5862104814081,750.5886207443748,7842615
2024-04-25,783.5625,785.2015621323537,742.0559716951439,743.0201189674838,36732974
2024-04-26,772.5712280273438,787.611961377191,770.257309790593,786.6478140668245,14964358
2024-04-29,796.8677368164062,801.4474364532822,770.0644538689087,778.0668646229158,27302732
2024-04-30,796.626708984375,804.91835225018,790.5043971499949,796.8677458100889,27449073
2024-05-02,800.2904663085938,804.0024687760509,795.4215341417088,797.2534375772727,19943724
2024-05-03,801.6401977539062,806.2198969341655,790.6007005921169,804.8700673212338,22667634
2024-05-06,778.838134765625,806.0270989146577,774.2102397469739,805.0629516671522,35283557
2024-05-07,773.149658203125,785.4425349233778,764.7615658481657,782.8875213212029,16725013
2024-05-08,781.7305297851562,792.5289900811847,770.8356783088896,773.8245110587671,27908322
2024-05-09,790.4078979492188,809.5462560286481,774.7405052523084,782.7911700385396,49290254
2024-05-10,788.0457763671875,802.2187535230167,786.3585185830859,797.3498214011286,20543142
2024-05-13,779.8023071289062,790.456122787604,769.9679931182314,790.456122787604,15398505
2024-05-14,788.8652954101562,792.9147256484775,778.9345904580701,783.8517179173241,10912462
2024-05-15,790.8899536132812,795.7106897182591,788.7206223660413,791.5648684373534,9755062
2024-05-16,782.8394165039062,796.5303200119738,768.7628305348695,795.7107594941345,20536990
2024-05-17,788.5277709960938,792.9628834636741,782.1162273671808,785.2979013861104,12492509
2024-05-21,800.8689575195312,806.3163543151672,790.2150830532505,791.5649127770058,14037801
2024-05-22,802.6334838867188,810.3780018937406,797.5358302513197,810.2799344229562,19239277
2024-05-23,815.7206420898438,819.0537392891404,805.8194777925474,808.4663420586099,17497488
2024-05-24,812.28955078125,824.6905681013441,810.7210696223614,813.6620166705683,12252075
2024-05-27,817.2891845703125,822.876995845969,806.7997949535047,816.2108014350272,12295193
2024-05-28,814.7894287109375,824.151431802395,807.093914464433,819.2498532378913,13818893
2024-05-29,806.4567260742188,818.0244392460639,803.1726326134542,812.0935412900568,14518232
2024-05-30,809.5936889648438,819.5439171556648,803.1726331596147,805.2313320096405,17818705
2024-05-31,814.005126953125,818.5636189442075,801.0159437782618,814.3482733523172,22267336
2024-06-03,887.8229370117188,894.0479177688353,839.8854753820721,846.5516101706216,64269020
2024-06-04,759.9407348632812,879.3431739398783,717.542081270305,879.3431739398783,122381193
2024-06-05,774.2042846679688,779.3509418310036,729.4038474915685,775.1846003180706,74256082
2024-06-06,800.868896484375,816.9460375302097,780.3312712846982,784.2525339544707,40555649
2024-06-07,813.613037109375,815.1325144961712,794.545884544975,803.7608761709042,25061284
2024-06-10,815.4265747070312,828.8079077389773,812.877777859861,817.7303524667053,16725508
2024-06-11,819.102783203125,823.0730498797147,812.730731059502,819.5439372413512,14754408
2024-06-12,822.5828857421875,828.905934018559,816.6029838634709,820.5242466911467,15071442
2024-06-13,827.2884521484375,829.2490835697314,819.6419417384134,828.3667754966601,12523972
2024-06-14,822.680908203125,833.1702976600134,818.6615781244269,828.3667270254315,12903496
2024-06-18,828.2687377929688,834.7387973148866,823.7102459704445,824.9846443812804,14929083
2024-06-19,835.817138671875,843.6596642417119,824.4455005291003,830.1313196004876,32925140
2024-06-20,827.141357421875,836.3072851232247,825.7688915323681,836.209277488426,13985352
2024-06-21,819.8380126953125,831.3567222370788,812.2895697948148,828.2687636644131,18990090
2024-06-24,816.3088989257812,819.543928783181,804.8881970373593,815.1325081138934,12715254
2024-06-25,825.6708984375,829.2000110244921,817.8773766546938,820.5242410117988,20917530
2024-06-26,828.7098388671875,832.0919399410025,819.5439111626723,823.3181026095383,16281760
2024-06-27,827.3864135742188,830.7195107377448,821.7495985528304,827.288405942117,20378887
2024-06-28,832.239013671875,846.992752780768,827.386439058991,830.2293784821371,23636388
2024-07-01,825.3768310546875,833.7585184800706,823.4161996179325,832.6311314704473,10967797
2024-07-02,809.8878173828125,829.6411422984175,806.9468703630849,827.3864282167037,21142840
2024-07-03,823.4161987304688,827.2393941277866,808.760466789776,812.6817296590598,23598009
2024-07-04,822.7789306640625,828.2687343216311,817.8773523092979,826.4061106133324,13372587
2024-07-05,842.826416015625,844.2968895533086,820.5242340274244,821.5045497192135,24873722
2024-07-08,839.3953247070312,847.9730871492928,836.6994565108919,842.8264296839359,10359800
2024-07-09,844.3458862304688,852.8256408262188,839.1502250746712,842.9734801738035,13585081
2024-07-10,832.2880249023438,843.3165764690709,826.8962885808327,843.1695051813592,17343236
2024-07-11,839.8364868164062,841.4049680302959,833.0232806157347,837.5817726337938,8501366
2024-07-12,842.7774047851562,846.0124345728623,838.4639918457344,839.8364577356562,11446064
2024-07-15,864.001220703125,869.8831149197468,842.7774216383809,842.7774216383809,25392820
2024-07-16,863.364013671875,870.6183136551655,857.0899695148005,864.9324947942838,11893692
2024-07-18,875.9610595703125,877.2845216320075,860.2270049507774,863.315023261012,19435183
2024-07-19,871.84375,881.3038205050954,865.912851939986,877.3825576774864,14562742
2024-07-22,859.540771484375,877.382528728047,850.914005515022,864.0992633045507,14614111
2024-07-23,846.8947143554688,867.0891928212089,832.385994861864,865.618719345537,18279212
2024-07-24,835.2289428710938,850.9139934414429,830.5234396667329,847.1888058977289,19624845
2024-07-25,831.7978515625,834.0035618347636,824.6415590903446,830.8175358859385,9522375
2024-07-26,845.4732666015625,847.2378228513442,827.386430415429,828.0236595382181,12081506
2024-07-29,854.443115234375,871.5986394833856,846.208499495082,849.0023752250042,26582781
2024-07-30,855.6195068359375,863.2169532964333,851.8943192478578,857.4821305468374,13528447
2024-07-31,855.2274169921875,857.727209991399,850.9140040978348,856.6488268509507,11636874
2024-08-01,845.6693725585938,864.0502921513843,842.5323503146797,860.5211196893349,11787203
2024-08-02,831.16064453125,841.4049555903533,829.494155703777,839.8364743996533,12609331
2024-08-05,795.6732788085938,814.9854506435058,784.2525767265245,813.6620483537691,27676951
2024-08-06,781.9978637695312,810.2799484288843,779.988228505242,806.4567530115417,17900930
2024-08-07,792.7322998046875,794.7419349850848,784.7917068840424,793.0753863597355,17692355
2024-08-08,792.1441040039062,801.7021822548979,786.9974464841414,796.01636305695,14769069
2024-08-09,808.07421875,813.6130263830515,793.6145621891944,799.9376104147318,15320885
2024-08-12,796.6044921875,806.799799123275,795.2320861451166,804.4470175738744,16120449
2024-08-13,781.8507690429688,803.8588683191833,779.3999798102883,797.4868163142143,17585172
2024-08-14,787.1934814453125,793.2224467373169,784.6446846418667,785.183846292551,11788665
2024-08-16,796.1143188476562,798.85925054641,787.1934703278642,787.1934703278642,11427335
2024-08-19,797.682861328125,809.1525664711355,796.6044782061931,798.9572597142997,10151482
2024-08-20,804.1529541015625,806.7998184496117,797.3397480422,801.8492361476191,10347493
2024-08-21,799.4964599609375,804.8391925113443,795.2321105845307,804.1529595522029,14607257
2024-08-22,804.1529541015625,807.6821265102021,801.0159319051235,802.8785556624933,7832917
2024-08-23,799.3003540039062,805.8194771135562,798.4671096216442,805.3293192807621,5537747
2024-08-26,799.0062866210938,807.2409623037237,797.7808920155667,801.8982298568817,8523795
2024-08-27,799.839599609375,803.3197083604263,795.0850325876467,801.702163529934,12833290
2024-08-28,793.467529296875,801.1139795760346,790.6245899129868,798.7121942115388,10371300
2024-08-29,798.4671020507812,799.937575535221,791.0657308125117,793.6145275853862,18247268
2024-08-30,799.5454711914062,804.5451172254517,798.3200765507661,801.0650084127782,8911426
2024-09-02,805.966552734375,809.1525786646832,797.04564422928,801.2119858304522,11813750
2024-09-03,808.5643920898438,809.6917790988241,800.3297759604034,805.966591337859,10548350
2024-09-04,800.427734375,802.5354369721819,797.6338586845211,799.3984149013352,10789570
2024-09-05,802.6334838867188,805.9665812189434,798.369134501237,802.2413336710257,8395074
2024-09-06,767.0970458984375,796.8986675256167,761.7053094735923,795.5262015930762,40220096
2024-09-09,768.8125610351562,772.6848198824725,755.8233784610844,769.5477977846319,21322103
2024-09-10,767.2440795898438,773.2729850328517,762.1954299786836,772.4887444671417,12824701
2024-09-11,753.4706420898438,772.4887910829905,750.3336796377038,764.6952691046852,20060665
2024-09-12,772.24365234375,774.3513549221617,757.5389176117205,759.7446278215249,17578964
2024-09-13,775.2826538085938,779.3509879306515,769.6458384870828,775.429725098296,12950936
2024-09-16,770.0869750976562,779.3509702962235,768.9596479590956,775.2826362662203,9553736
2024-09-17,767.4891967773438,771.9986251303302,765.1854189481497,770.1360013393838,10665630
2024-09-18,777.145263671875,779.1058950529456,766.6068699986203,768.3714262748396,18324412
2024-09-19,774.400390625,785.5759535812824,768.6165041254203,779.3999767062683,10645478
2024-09-20,766.3128051757812,779.203920907502,764.1560986394321,779.203920907502,21372244
2024-09-23,786.0661010742188,789.1541193879206,769.0576480246257,770.5281215390131,17309545
2024-09-24,782.5369873046875,788.4188813527027,780.8214348740164,783.5173029793567,15180653
2024-09-25,777.4883422851562,782.2919130531816,773.1749891911104,782.1939054186181,18465571
2024-09-26,786.0661010742188,787.193488035404,776.0178653925714,780.331278301596,23198842
2024-09-27,786.8504028320312,792.095067775522,782.7330650179391,786.0661024227028,15193681
2024-09-30,772.3907470703125,786.8013396781569,770.9692773696576,786.1151665701419,15484573
2024-10-01,781.2625732421875,784.5956105690549,772.4887361629332,772.4887361629332,13280535
2024-10-03,778.4686889648438,788.1738385219239,768.861606879953,774.3514108096929,15944135
2024-10-04,780.968505859375,793.9086248930724,769.7928832389414,776.4100140404223,20097454
2024-10-07,755.4802856445312,788.1737888998624,750.3336284408941,784.2525262685198,24267990
2024-10-08,766.0676879882812,768.9596311652928,757.0487719081607,757.0487719081607,8560960
2024-10-09,781.7037353515625,788.5168813576186,766.6558539907494,771.214345767345,18758697
2024-10-10,781.4096069335938,788.6149631033948,779.3509679329196,783.2722306646576,10241015
2024-10-11,784.0074462890625,786.8993894424932,777.3903156076607,781.5076533317213,14322720
2024-10-14,789.3012084960938,793.3204789260238,785.036799307843,786.2131901126612,8967564
2024-10-15,788.81103515625,791.6049109083206,785.821024467886,789.6442795500336,6252104
2024-10-16,789.5952758789062,793.0753845737652,786.2621786357137,786.9974153952073,6494240
2024-10-17,795.0850219726562,803.3687014528558,790.1344397449686,793.5655446321986,18580553
2024-10-18,804.2510375976562,806.4076843065691,787.0955125621578,795.1340535689559,11704698
2024-10-21,797.927978515625,810.1819248045383,793.0754038184709,808.4663723240905,10359618
2024-10-22,774.841552734375,800.7708551163644,771.9986132726441,797.9769793065807,16645356
2024-10-23,770.5281372070312,776.9981968684108,764.4501679238956,774.4493999917999,13866198
2024-10-24,778.9097900390625,781.3115753553931,769.2047009756573,770.5771069894755,5607500
2024-10-25,765.5775756835938,784.9878150281925,756.8037379978327,782.2919467905059,9717125
2024-10-28,776.4590454101562,788.1248262816986,768.1263618829754,768.3714408102454,13757251
2024-10-29,816.3088989257812,818.4165417897631,774.9395642381633,780.3313006117369,28274791
2024-10-30,806.2606201171875,816.6029382811352,804.8881542706223,811.701360020144,15977682
2024-10-31,804.054931640625,811.7013819677803,797.5358084437482,803.8588565381399,13402324
2024-11-01,805.0352783203125,809.3486315724846,802.7805641392085,806.2116691468042,1637141
2024-11-04,813.5149536132812,821.0143925955531,791.2127716054617,806.5057323110566,14498161
2024-11-05,832.4840698242188,834.6407762413705,809.9858134770826,813.5149259169897,26254561
2024-11-06,837.9738159179688,844.4439351874554,829.543125158185,832.48407214421,15002433
2024-11-07,842.6793212890625,845.4242530166981,830.0332851169691,844.0517871528804,15283847
2024-11-08,826.55322265625,846.5026236103943,817.7793850018238,842.6793683716584,26139105
2024-11-11,830.964599609375,837.1895801654074,825.4257921537154,829.3470548242794,12621337
2024-11-12,810.427001953125,836.6014431355901,808.0742203373242,835.7191350712344,11350729
2024-11-13,792.7322998046875,815.3775681145983,788.8110370785578,807.1428924562375,13756706
2024-11-14,788.4188842773438,801.8982248540469,785.2818621400214,792.732297195377,9461484
2024-11-18,798.2710571289062,800.623838726437,783.5173179107193,795.0360273075926,9322451
2024-11-19,787.1934814453125,804.1529305358586,784.3505420744752,802.8785321341356,13677029
2024-11-21,765.3814697265625,782.7820731049121,746.5593966407021,782.7820731049121,29486577
2024-11-22,799.9866333007812,803.8098885516449,768.6165301838633,770.5281578092952,20665405
2024-11-25,827.8275756835938,832.8761654605977,809.3976531392633,810.721055354177,23434605
2024-11-26,822.8770141601562,830.0333067307656,819.1027628532369,827.3864424008906,8893744
2024-11-27,817.6812744140625,825.9159499554146,815.7206430788567,821.9946872850031,8375108
2024-11-28,822.3377685546875,829.1509743675217,814.1521567162539,817.6812691634748,13505677
2024-11-29,822.4358520507812,827.4354380874087,815.181492082223,824.5434948634407,10822949
2024-12-02,819.93603515625,825.4257788732257,816.308855277593,822.4358281017708,6651119
2024-12-03,837.1405639648438,839.7383645454308,820.4261940455666,821.5045173305319,12186182
2024-12-04,842.7774047851562,846.9927502560289,833.562413429901,837.1405896069477,10749716
2024-12-05,848.4142456054688,854.2961398822408,838.7580999342011,843.0715130039896,14716036
2024-12-06,846.649658203125,858.2173712226388,840.1305350189066,848.2181393525192,14520568
2024-12-09,841.1598510742188,849.7866170280626,840.0815277676334,842.0911629301171,9630346
2024-12-10,850.423828125,851.8452977871689,841.1598332466929,844.8360169417576,7379849
2024-12-11,844.6399536132812,852.7275578551114,844.0027843308235,850.4238399742597,7006973
2024-12-12,836.8955078125,847.2868300848979,834.3957147957527,844.5419581482005,8845103
2024-12-13,844.5909423828125,845.91440442009,818.5635736543202,835.8171052852829,9379370
2024-12-16,844.0028076171875,849.3455401092758,840.9147892516194,842.8754206370667,6432713
2024-12-17,833.8074951171875,845.6202871717958,830.37639021472,841.6500206085419,8791216
2024-12-18,821.651611328125,835.2289595659852,820.5242243623587,834.2486438857434,8295338
2024-12-19,816.4068603515625,821.5045136920517,804.0549071102052,808.3682600646816,9453398
2024-12-20,796.016357421875,819.5439344885314,794.0557259996536,818.4656111397987,10244198
2024-12-23,804.9862670898438,807.780142922531,796.2124295415985,801.2120157160039,4933200
2024-12-24,796.0653686523438,809.9368600271976,793.2714927831553,808.0252324059893,10602771
2024-12-26,796.45751953125,806.6527671299033,792.0951026058469,796.9966812110812,8318714
2024-12-27,783.9094848632812,802.1923370345046,781.507699396533,800.2317056059302,10649800
2024-12-30,772.7828369140625,792.0460639180922,769.5478071437691,786.2131736679016,21515438
2024-12-31,779.3019409179688,783.4682824464205,770.5281038501324,771.4594156879419,9086044
2025-01-01,777.58642578125,782.9291583169418,773.9592457218257,779.8901437444632,7273098
2025-01-02,785.428955078125,786.6053458912669,771.508460095677,779.3509857383269,11398319
2025-01-03,777.782470703125,793.5655289387714,776.557076124776,785.4289209052785,13336514
2025-01-06,761.1171264648438,781.8997712481304,757.9311004689307,781.7037559768974,11419367
2025-01-07,763.4208374023438,768.4204234473491,759.5975823088309,764.4991607191188,9669152
2025-01-08,755.970458984375,768.5184876953866,745.1379228760546,765.5285368443842,15641490
2025-01-09,745.4810791015625,756.1664842319951,711.9542705064919,755.9704689607948,15351029
2025-01-10,728.61962890625,748.3730137848589,727.4432381239155,745.3830030949237,11779296
2025-01-13,715.1403198242188,729.3058939862478,708.2781097642194,726.9041084985033,10414733
2025-01-14,733.4232177734375,742.0989878190752,718.5224071080802,718.5224071080802,11960975
2025-01-15,738.8639526367188,743.9616062267667,735.2367725918546,738.3247909702291,7792299
2025-01-16,751.2158813476562,761.4111881866247,745.4320548303559,745.4320548303559,11816079
2025-01-17,749.0592041015625,752.8334554551853,744.4517681682984,751.215910613101,5766573
2025-01-20,763.9110107421875,769.5478260283826,752.735387806503,753.8627747972309,9198929
2025-01-21,744.1085815429688,769.4497769744905,741.1676345954302,769.3517095093413,13751780
2025-01-22,738.6188354492188,747.9808379018228,723.4729467516976,747.0005222558178,9908339
2025-01-23,731.2174682617188,740.7755458622017,728.4725365710152,735.2367384986907,10986405
2025-01-24,729.501953125,738.8639561065576,724.4533033293378,735.138768408009,10579213
2025-01-27,734.4525146484375,740.4814201410142,721.4143281559363,725.4335984843208,11433353
2025-01-28,737.5895385742188,744.7948348595096,730.7273288420482,742.0989667504426,14140860
2025-01-29,743.5204467773438,745.8241647145189,735.0406921284334,738.1777143020389,9251973
2025-01-30,747.5887451171875,749.9415267817568,739.8932906386025,743.6184784127346,11085824
2025-01-31,757.68603515625,762.2444673012822,744.5497807267266,749.8435094869757,10083763
2025-02-01,750.9218139648438,763.4208389361906,737.3444656745553,759.548580017539,9363077
2025-02-03,745.9712524414062,747.7848125737272,738.3248018604113,747.7848125737272,7862190
2025-02-04,763.8619995117188,765.8716347144651,750.5787338459753,751.9021360972733,12020807
2025-02-05,750.9708251953125,766.6068724766379,749.9415056836675,764.6462410892296,13419162
2025-02-06,737.4424438476562,755.6762909086074,735.2857374622155,753.8627308990996,32745391
2025-02-07,722.688720703125,744.9418982807152,717.3459883584466,744.8438308139157,37240692
2025-02-10,722.2965698242188,729.256846944206,718.963532464286,725.4335919181764,12667049
2025-02-11,716.7088012695312,725.5807064311172,712.2483766958933,722.9338420118377,13017060
2025-02-12,718.7184448242188,724.1591847308209,703.0333943785369,718.7184448242188,12697743
2025-02-13,713.3267211914062,722.9828066071801,711.8562476864424,719.9438519637431,12370571
2025-02-14,707.9349975585938,718.4733911976853,702.1021072520733,716.5617636405941,10417539
2025-02-17,713.375732421875,714.4050519193028,697.5436102537428,704.8959778549706,9093600
2025-02-18,711.5131225585938,713.9149079885333,703.2294429330741,713.3757463206829,8562003
2025-02-19,712.9835815429688,720.3849529544706,707.8369242269698,707.8369242269698,6766606
2025-02-20,715.3363647460938,717.100921006022,709.1113242684337,710.6308614417115,7423268
2025-02-21,707.7879028320312,717.2969766512275,705.8272715222472,712.983563836215,6571602
2025-02-24,702.2981567382812,705.5821902376468,696.5142704603655,696.5142704603655,6912148
2025-02-25,696.9064331054688,704.7979622750793,696.0241250697796,704.7979622750793,8599635
2025-02-27,690.0442504882812,703.5725952859297,687.2993186401222,701.9060466163252,12033139
2025-02-28,675.241455078125,687.5444053811439,669.1634856554016,687.1033111747046,15780609
2025-03-03,681.6134643554688,683.6721631354309,666.6146467698901,676.5648746220754,10598479
2025-03-04,701.9550170898438,704.3077986097232,678.4764450422322,679.3587530706169,14386214
2025-03-05,715.9735107421875,716.9048225760387,702.8863207536921,703.425482394221,10409805
2025-03-06,717.6400756835938,722.2475713084986,712.6894935069948,721.5123345545368,10928847
2025-03-07,718.3262939453125,720.3849328808595,713.6697945986864,717.6400610222238,7246729
2025-03-10,714.5521240234375,723.9631306303024,712.2973500895013,718.3263154629034,7400109
2025-03-11,715.4833984375,719.6007363944591,708.4741769972491,710.6308835302965,5538789
2025-03-12,708.8172607421875,722.4926768362947,704.8959979099689,716.2186323712558,5547762
2025-03-13,713.5227661132812,717.0519385721029,710.2387324158618,711.6111983443574,5908337
2025-03-17,708.915283203125,716.8558160007225,708.0819790039528,714.5520981665495,5149563
2025-03-18,708.915283203125,708.915283203125,708.915283203125,708.915283203125,0
2025-03-19,730.4331665039062,734.5505041985215,724.551272606947,725.0414304316936,7604850
2025-03-20,734.7955932617188,737.8836115337692,729.5509283979652,733.2761159507572,6963197
2025-03-21,738.373779296875,740.7265010195747,732.2958101375568,735.1877533491547,9577327
2025-03-24,765.4304809570312,767.5381836299999,740.236355685803,743.0792951283579,12095064
2025-03-25,757.636962890625,770.52813824643,754.05884649493,768.4694992151382,15190143
2025-03-26,748.961181640625,760.7739736513279,746.4613886162912,756.8037071028305,7711852
2025-03-27,757.0977783203125,760.528883157817,745.5300654063271,748.765095143516,15648616
2025-03-28,756.3135375976562,763.2737549045355,751.9021170931981,756.9017030647627,7628185
2025-04-01,756.5096435546875,767.3421201573958,748.1769600397238,751.7060726537488,7011125
2025-04-02,760.6759643554688,761.7052838533914,749.2552627425828,757.0977881876627,5458436
2025-04-03,763.8619995117188,769.2537358201085,754.7940793566994,754.8430831745769,7956680
2025-04-04,752.34326171875,767.4891505617313,749.9414763962274,763.7639032041603,8231194
2025-04-07,732.1978149414062,738.8639496862081,715.6304557983397,715.6304557983397,14923235
2025-04-08,753.4706420898438,758.764370936846,743.2263906334504,745.0399507907015,12911288
